<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^FTSE,D,19840308,000000,1055.6000,1056.0000,1050.9000,1055.8000,0,0
^FTSE,D,19840309,000000,1056.3000,1060.4000,1056.3000,1060.1000,0,0
^FTSE,D,19840312,000000,1060.1000,1065.2000,1058.6000,1063.6000,0,0
^FTSE,D,19840313,000000,1067.5000,1082.7000,1067.5000,1082.5000,0,0
^FTSE,D,19840314,000000,1082.5000,1088.1000,1079.9000,1087.7000,0,0
^FTSE,D,19840315,000000,1087.7000,1101.1000,1082.6000,1101.1000,0,0
^FTSE,D,19840316,000000,1115.8000,1131.3000,1115.8000,1128.5000,0,0
^FTSE,D,19840319,000000,1125.9000,1125.9000,1109.7000,1109.7000,0,0
^FTSE,D,19840320,000000,1110.0000,1125.1000,1110.0000,1123.3000,0,0
^FTSE,D,19840321,000000,1126.1000,1130.8000,1126.1000,1130.7000,0,0
^FTSE,D,19840322,000000,1125.4000,1125.4000,1117.0000,1117.2000,0,0
^FTSE,D,19840323,000000,1117.2000,1121.3000,1109.3000,1121.3000,0,0
^FTSE,D,19840326,000000,1119.9000,1119.9000,1110.7000,1119.7000,0,0
^FTSE,D,19840327,000000,1117.3000,1117.3000,1099.9000,1101.9000,0,0
^FTSE,D,19840328,000000,1101.9000,1110.1000,1101.9000,1103.6000,0,0
^FTSE,D,19840329,000000,1109.3000,1116.5000,1109.3000,1113.6000,0,0
^FTSE,D,19840330,000000,1113.6000,1114.4000,1110.1000,1112.5000,0,0
^FTSE,D,19840402,000000,1112.5000,1115.9000,1108.1000,1108.1000,0,0
^FTSE,D,19840403,000000,1101.5000,1101.5000,1095.4000,1095.4000,0,0
^FTSE,D,19840404,000000,1095.1000,1095.1000,1093.4000,1093.6000,0,0
^FTSE,D,19840405,000000,1097.8000,1104.4000,1097.8000,1102.2000,0,0
^FTSE,D,19840406,000000,1096.3000,1096.3000,1090.0000,1096.3000,0,0
^FTSE,D,19840409,000000,1096.3000,1096.7000,1092.4000,1096.7000,0,0
^FTSE,D,19840410,000000,1097.9000,1106.6000,1097.9000,1105.4000,0,0
^FTSE,D,19840411,000000,1108.3000,1111.7000,1108.3000,1110.6000,0,0
^FTSE,D,19840412,000000,1110.6000,1117.6000,1109.7000,1117.0000,0,0
^FTSE,D,19840413,000000,1127.8000,1132.0000,1127.8000,1129.1000,0,0
^FTSE,D,19840416,000000,1122.9000,1122.9000,1105.6000,1105.9000,0,0
^FTSE,D,19840417,000000,1105.9000,1112.9000,1104.8000,1110.2000,0,0
^FTSE,D,19840418,000000,1114.2000,1116.9000,1114.2000,1116.2000,0,0
^FTSE,D,19840419,000000,1114.6000,1114.6000,1108.4000,1108.4000,0,0
^FTSE,D,19840420,000000,1108.4000,1108.4000,1108.4000,1108.4000,0,0
^FTSE,D,19840423,000000,1108.4000,1108.4000,1108.4000,1108.4000,0,0
^FTSE,D,19840424,000000,1105.6000,1105.6000,1102.8000,1105.4000,0,0
^FTSE,D,19840425,000000,1112.4000,1121.0000,1112.4000,1119.8000,0,0
^FTSE,D,19840426,000000,1124.7000,1131.5000,1124.7000,1130.9000,0,0
^FTSE,D,19840427,000000,1138.2000,1138.2000,1138.2000,1138.2000,0,0
^FTSE,D,19840430,000000,1138.2000,1138.3000,1134.9000,1138.3000,0,0
^FTSE,D,19840501,000000,1137.2000,1137.2000,1133.1000,1136.8000,0,0
^FTSE,D,19840502,000000,1136.8000,1140.1000,1133.6000,1140.1000,0,0
^FTSE,D,19840503,000000,1140.1000,1142.8000,1137.4000,1141.5000,0,0
^FTSE,D,19840504,000000,1135.8000,1135.8000,1133.5000,1134.0000,0,0
^FTSE,D,19840507,000000,1134.0000,1134.0000,1134.0000,1134.0000,0,0
^FTSE,D,19840508,000000,1126.9000,1126.9000,1115.9000,1117.6000,0,0
^FTSE,D,19840509,000000,1117.6000,1120.5000,1109.7000,1109.9000,0,0
^FTSE,D,19840510,000000,1101.3000,1101.3000,1093.5000,1094.4000,0,0
^FTSE,D,19840511,000000,1089.0000,1089.0000,1075.8000,1078.7000,0,0
^FTSE,D,19840514,000000,1078.7000,1083.0000,1073.3000,1082.4000,0,0
^FTSE,D,19840515,000000,1083.6000,1095.0000,1083.6000,1094.6000,0,0
^FTSE,D,19840516,000000,1101.8000,1104.6000,1101.8000,1104.5000,0,0
^FTSE,D,19840517,000000,1113.0000,1120.3000,1113.0000,1113.0000,0,0
^FTSE,D,19840518,000000,1108.8000,1108.8000,1104.9000,1104.9000,0,0
^FTSE,D,19840521,000000,1105.9000,1108.7000,1105.9000,1108.7000,0,0
^FTSE,D,19840522,000000,1105.7000,1105.7000,1084.5000,1084.6000,0,0
^FTSE,D,19840523,000000,1084.6000,1089.3000,1072.0000,1075.4000,0,0
^FTSE,D,19840524,000000,1074.6000,1074.6000,1051.6000,1051.6000,0,0
^FTSE,D,19840525,000000,1051.6000,1057.1000,1042.9000,1055.5000,0,0
^FTSE,D,19840528,000000,1055.5000,1055.5000,1055.5000,1055.5000,0,0
^FTSE,D,19840529,000000,1055.9000,1062.1000,1055.9000,1056.1000,0,0
^FTSE,D,19840530,000000,1052.3000,1052.3000,1026.2000,1026.6000,0,0
^FTSE,D,19840531,000000,1026.6000,1037.8000,1008.2000,1021.0000,0,0
^FTSE,D,19840601,000000,1026.8000,1055.8000,1026.8000,1055.8000,0,0
^FTSE,D,19840604,000000,1067.4000,1078.0000,1067.4000,1078.0000,0,0
^FTSE,D,19840605,000000,1078.0000,1079.9000,1069.5000,1077.8000,0,0
^FTSE,D,19840606,000000,1080.0000,1088.2000,1080.0000,1087.9000,0,0
^FTSE,D,19840607,000000,1087.9000,1090.5000,1072.0000,1072.0000,0,0
^FTSE,D,19840608,000000,1072.0000,1072.8000,1062.3000,1068.6000,0,0
^FTSE,D,19840611,000000,1072.7000,1076.5000,1072.7000,1075.9000,0,0
^FTSE,D,19840612,000000,1067.9000,1067.9000,1062.3000,1067.1000,0,0
^FTSE,D,19840613,000000,1065.1000,1065.1000,1060.8000,1064.7000,0,0
^FTSE,D,19840614,000000,1055.6000,1055.6000,1043.8000,1043.8000,0,0
