<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSN.L,D,19880701,000000,149.5880,149.5880,149.5880,149.5880,0,0
PSN.L,D,19880704,000000,150.4190,150.4190,150.4190,150.4190,0,0
PSN.L,D,19880705,000000,152.0810,152.0810,152.0810,152.0810,0,0
PSN.L,D,19880706,000000,151.2500,151.2500,151.2500,151.2500,0,0
PSN.L,D,19880707,000000,152.0810,152.0810,152.0810,152.0810,0,0
PSN.L,D,19880708,000000,152.9120,152.9120,152.9120,152.9120,0,0
PSN.L,D,19880711,000000,152.9120,152.9120,152.9120,152.9120,0,0
PSN.L,D,19880712,000000,151.2500,151.2500,151.2500,151.2500,0,0
PSN.L,D,19880713,000000,149.5880,149.5880,149.5880,149.5880,0,0
PSN.L,D,19880714,000000,147.0940,147.0940,147.0940,147.0940,0,0
PSN.L,D,19880715,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880718,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880719,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880720,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880721,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880722,000000,137.1220,137.1220,137.1220,137.1220,0,0
PSN.L,D,19880725,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19880726,000000,137.1220,137.1220,137.1220,137.1220,0,0
PSN.L,D,19880727,000000,138.7840,138.7840,138.7840,138.7840,0,0
PSN.L,D,19880728,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880729,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880801,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880802,000000,142.1090,142.1090,142.1090,142.1090,0,0
PSN.L,D,19880803,000000,142.1090,142.1090,142.1090,142.1090,0,0
PSN.L,D,19880804,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880805,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880808,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880809,000000,146.2640,146.2640,146.2640,146.2640,0,0
PSN.L,D,19880810,000000,145.4330,145.4330,145.4330,145.4330,0,0
PSN.L,D,19880811,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880812,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880815,000000,142.9400,142.9400,142.9400,142.9400,0,0
PSN.L,D,19880816,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880817,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880818,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880819,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880822,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880823,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880824,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19880825,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19880826,000000,126.3180,126.3180,126.3180,126.3180,0,0
PSN.L,D,19880829,000000,126.3180,126.3180,126.3180,126.3180,0,0
PSN.L,D,19880830,000000,122.1640,122.1640,122.1640,122.1640,0,0
PSN.L,D,19880831,000000,126.3180,126.3180,126.3180,126.3180,0,0
PSN.L,D,19880901,000000,124.6570,124.6570,124.6570,124.6570,0,0
PSN.L,D,19880902,000000,125.4870,125.4870,125.4870,125.4870,0,0
PSN.L,D,19880905,000000,131.3050,131.3050,131.3050,131.3050,0,0
PSN.L,D,19880906,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19880907,000000,132.9670,132.9670,132.9670,132.9670,0,0
PSN.L,D,19880908,000000,128.8120,128.8120,128.8120,128.8120,0,0
PSN.L,D,19880909,000000,128.8120,128.8120,128.8120,128.8120,0,0
PSN.L,D,19880912,000000,128.8120,128.8120,128.8120,128.8120,0,0
PSN.L,D,19880913,000000,128.8120,128.8120,128.8120,128.8120,0,0
PSN.L,D,19880914,000000,128.8120,128.8120,128.8120,128.8120,0,0
PSN.L,D,19880915,000000,127.9810,127.9810,127.9810,127.9810,0,0
PSN.L,D,19880916,000000,124.6570,124.6570,124.6570,124.6570,0,0
PSN.L,D,19880919,000000,124.6570,124.6570,124.6570,124.6570,0,0
PSN.L,D,19880920,000000,124.6570,124.6570,124.6570,124.6570,0,0
PSN.L,D,19880921,000000,127.1490,127.1490,127.1490,127.1490,0,0
PSN.L,D,19880922,000000,132.9670,132.9670,132.9670,132.9670,0,0
PSN.L,D,19880923,000000,132.9670,132.9670,132.9670,132.9670,0,0
PSN.L,D,19880926,000000,132.9670,132.9670,132.9670,132.9670,0,0
PSN.L,D,19880927,000000,134.6300,134.6300,134.6300,134.6300,0,0
PSN.L,D,19880928,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19880929,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19880930,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881003,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881004,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881005,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881006,000000,137.1220,137.1220,137.1220,137.1220,0,0
PSN.L,D,19881007,000000,139.6150,139.6150,139.6150,139.6150,0,0
PSN.L,D,19881010,000000,139.6150,139.6150,139.6150,139.6150,0,0
PSN.L,D,19881011,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881012,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881013,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881014,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881017,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881018,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881019,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881020,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881021,000000,141.2770,141.2770,141.2770,141.2770,0,0
PSN.L,D,19881024,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19881025,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19881026,000000,138.7840,138.7840,138.7840,138.7840,0,0
PSN.L,D,19881027,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19881028,000000,138.7840,138.7840,138.7840,138.7840,0,0
PSN.L,D,19881031,000000,138.7840,138.7840,138.7840,138.7840,0,0
PSN.L,D,19881101,000000,139.6150,139.6150,139.6150,139.6150,0,0
PSN.L,D,19881102,000000,139.6150,139.6150,139.6150,139.6150,0,0
PSN.L,D,19881103,000000,139.6150,139.6150,139.6150,139.6150,0,0
PSN.L,D,19881104,000000,138.7840,138.7840,138.7840,138.7840,0,0
PSN.L,D,19881107,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19881108,000000,137.1220,137.1220,137.1220,137.1220,0,0
PSN.L,D,19881109,000000,137.9530,137.9530,137.9530,137.9530,0,0
PSN.L,D,19881110,000000,137.1220,137.1220,137.1220,137.1220,0,0
PSN.L,D,19881111,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881114,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881115,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881116,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881117,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881118,000000,136.2910,136.2910,136.2910,136.2910,0,0
PSN.L,D,19881121,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881122,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881123,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881124,000000,135.4610,135.4610,135.4610,135.4610,0,0
PSN.L,D,19881125,000000,122.1640,122.1640,122.1640,122.1640,0,0
PSN.L,D,19881128,000000,116.3460,116.3460,116.3460,116.3460,0,0
PSN.L,D,19881129,000000,115.5150,115.5150,115.5150,115.5150,0,0
PSN.L,D,19881130,000000,117.1770,117.1770,117.1770,117.1770,0,0
